1539.4761, -43.207, 1539.4761, -44.794, 1539.4761, -47.334, 1539.4761, -50.152, 1539.4761,-210.000,  , ,  , 
1539.4974, -43.231, 1539.4974, -44.837, 1539.4974, -47.359, 1539.4974, -50.172, 1539.4974,-210.000,  , ,  , 
1539.5186, -43.258, 1539.5186, -44.861, 1539.5186, -47.417, 1539.5186, -50.217, 1539.5186, -73.632,  , ,  , 
1539.5399, -43.294, 1539.5399, -44.886, 1539.5399, -47.453, 1539.5399, -50.239, 1539.5399, -76.362,  , ,  , 
1539.5611, -43.307, 1539.5611, -44.919, 1539.5611, -47.506, 1539.5611, -50.275, 1539.5611,-210.000,  , ,  , 
1539.5824, -43.335, 1539.5824, -44.950, 1539.5824, -47.533, 1539.5824, -50.302, 1539.5824, -77.198,  , ,  , 
1539.6037, -43.361, 1539.6037, -44.973, 1539.6037, -47.579, 1539.6037, -50.308, 1539.6037,-210.000,  , ,  , 
1539.6249, -43.386, 1539.6249, -45.000, 1539.6249, -47.601, 1539.6249, -50.341, 1539.6249, -77.313,  , ,  , 
1539.6462, -43.405, 1539.6462, -45.021, 1539.6462, -47.643, 1539.6462, -50.364, 1539.6462, -73.218,  , ,  , 
1539.6674, -43.425, 1539.6674, -45.043, 1539.6674, -47.671, 1539.6674, -50.379, 1539.6674, -80.923,  , ,  , 
1539.6887, -43.456, 1539.6887, -45.071, 1539.6887, -47.709, 1539.6887, -50.429, 1539.6887, -76.265,  , ,  , 
1539.7099, -43.477, 1539.7099, -45.091, 1539.7099, -47.740, 1539.7099, -50.442, 1539.7099,-210.000,  , ,  , 
1539.7312, -43.495, 1539.7312, -45.122, 1539.7312, -47.762, 1539.7312, -50.444, 1539.7312, -75.539,  , ,  , 
1539.7524, -43.529, 1539.7524, -45.150, 1539.7524, -47.801, 1539.7524, -50.469, 1539.7524, -85.567,  , ,  , 
1539.7737, -43.562, 1539.7737, -45.174, 1539.7737, -47.845, 1539.7737, -50.480, 1539.7737,-210.000,  , ,  , 
1539.7949, -43.583, 1539.7949, -45.196, 1539.7949, -47.876, 1539.7949, -50.519, 1539.7949, -79.986,  , ,  , 
1539.8162, -43.615, 1539.8162, -45.235, 1539.8162, -47.911, 1539.8162, -50.518, 1539.8162, -80.783,  , ,  , 
1539.8375, -43.645, 1539.8375, -45.253, 1539.8375, -47.940, 1539.8375, -50.558, 1539.8375, -84.151,  , ,  , 
1539.8587, -43.674, 1539.8587, -45.282, 1539.8587, -47.989, 1539.8587, -50.562, 1539.8587,-210.000,  , ,  , 
1539.8800, -43.703, 1539.8800, -45.307, 1539.8800, -48.021, 1539.8800, -50.586, 1539.8800, -74.756,  , ,  , 
1539.9012, -43.740, 1539.9012, -45.349, 1539.9012, -48.055, 1539.9012, -50.616, 1539.9012,-210.000,  , ,  , 
1539.9225, -43.770, 1539.9225, -45.376, 1539.9225, -48.085, 1539.9225, -50.620, 1539.9225, -81.866,  , ,  , 
1539.9437, -43.797, 1539.9437, -45.406, 1539.9437, -48.139, 1539.9437, -50.627, 1539.9437,-210.000,  , ,  , 
1539.9650, -43.837, 1539.9650, -45.441, 1539.9650, -48.168, 1539.9650, -50.665, 1539.9650, -77.280,  , ,  , 
1539.9862, -43.873, 1539.9862, -45.479, 1539.9862, -48.203, 1539.9862, -50.665, 1539.9862, -75.808,  , ,  , 
1540.0075, -43.908, 1540.0075, -45.515, 1540.0075, -48.249, 1540.0075, -50.701, 1540.0075,-210.000,  , ,  , 
1540.0288, -43.943, 1540.0288, -45.541, 1540.0288, -48.301, 1540.0288, -50.721, 1540.0288, -79.390,  , ,  , 
1540.0500, -43.976, 1540.0500, -45.583, 1540.0500, -48.329, 1540.0500, -50.722, 1540.0500, -77.441,  , ,  , 
1540.0713, -44.019, 1540.0713, -45.619, 1540.0713, -48.376, 1540.0713, -50.752, 1540.0713,-210.000,  , ,  , 
1540.0925, -44.052, 1540.0925, -45.655, 1540.0925, -48.434, 1540.0925, -50.759, 1540.0925, -76.152,  , ,  , 
1540.1138, -44.090, 1540.1138, -45.688, 1540.1138, -48.452, 1540.1138, -50.772, 1540.1138, -80.436,  , ,  , 
1540.1350, -44.126, 1540.1350, -45.731, 1540.1350, -48.495, 1540.1350, -50.795, 1540.1350, -78.181,  , ,  , 
1540.1563, -44.158, 1540.1563, -45.759, 1540.1563, -48.536, 1540.1563, -50.808, 1540.1563, -72.685,  , ,  , 
1540.1775, -44.202, 1540.1775, -45.788, 1540.1775, -48.589, 1540.1775, -50.827, 1540.1775, -80.535,  , ,  , 
1540.1988, -44.242, 1540.1988, -45.833, 1540.1988, -48.648, 1540.1988, -50.829, 1540.1988,-210.000,  , ,  , 
1540.2201, -44.277, 1540.2201, -45.868, 1540.2201, -48.668, 1540.2201, -50.854, 1540.2201, -75.433,  , ,  , 
1540.2413, -44.315, 1540.2413, -45.905, 1540.2413, -48.720, 1540.2413, -50.882, 1540.2413,-101.390,  , ,  , 
1540.2626, -44.357, 1540.2626, -45.938, 1540.2626, -48.763, 1540.2626, -50.878, 1540.2626, -79.137,  , ,  , 
1540.2838, -44.388, 1540.2838, -45.963, 1540.2838, -48.805, 1540.2838, -50.895, 1540.2838, -76.827,  , ,  , 
1540.3051, -44.421, 1540.3051, -46.005, 1540.3051, -48.834, 1540.3051, -50.891, 1540.3051, -72.650,  , ,  , 
1540.3263, -44.464, 1540.3263, -46.039, 1540.3263, -48.870, 1540.3263, -50.934, 1540.3263,-210.000,  , ,  , 
1540.3476, -44.497, 1540.3476, -46.069, 1540.3476, -48.920, 1540.3476, -50.928, 1540.3476,-210.000,  , ,  , 
1540.3688, -44.541, 1540.3688, -46.103, 1540.3688, -48.958, 1540.3688, -50.911, 1540.3688,-210.000,  , ,  , 
1540.3901, -44.578, 1540.3901, -46.135, 1540.3901, -49.009, 1540.3901, -50.972, 1540.3901, -76.327,  , ,  , 
1540.4114, -44.617, 1540.4114, -46.171, 1540.4114, -49.035, 1540.4114, -50.957, 1540.4114,-210.000,  , ,  , 
1540.4326, -44.653, 1540.4326, -46.205, 1540.4326, -49.085, 1540.4326, -50.943, 1540.4326,-210.000,  , ,  , 
1540.4539, -44.689, 1540.4539, -46.248, 1540.4539, -49.110, 1540.4539, -50.964, 1540.4539, -79.170,  , ,  , 
1540.4751, -44.732, 1540.4751, -46.274, 1540.4751, -49.173, 1540.4751, -50.971, 1540.4751,-210.000,  , ,  , 
1540.4964, -44.768, 1540.4964, -46.311, 1540.4964, -49.184, 1540.4964, -50.983, 1540.4964, -75.974,  , ,  , 
1540.5176, -44.804, 1540.5176, -46.341, 1540.5176, -49.219, 1540.5176, -50.966, 1540.5176, -79.662,  , ,  , 
1540.5389, -44.836, 1540.5389, -46.361, 1540.5389, -49.268, 1540.5389, -50.972, 1540.5389,-210.000,  , ,  , 
1540.5601, -44.882, 1540.5601, -46.402, 1540.5601, -49.303, 1540.5601, -50.988, 1540.5601, -79.512,  , ,  , 
1540.5814, -44.913, 1540.5814, -46.428, 1540.5814, -49.318, 1540.5814, -50.977, 1540.5814, -79.425,  , ,  , 
1540.6027, -44.947, 1540.6027, -46.463, 1540.6027, -49.365, 1540.6027, -50.971, 1540.6027, -72.042,  , ,  , 
1540.6239, -44.992, 1540.6239, -46.514, 1540.6239, -49.405, 1540.6239, -50.982, 1540.6239, -75.787,  , ,  , 
1540.6452, -45.027, 1540.6452, -46.536, 1540.6452, -49.448, 1540.6452, -50.976, 1540.6452,-210.000,  , ,  , 
1540.6664, -45.064, 1540.6664, -46.569, 1540.6664, -49.480, 1540.6664, -50.968, 1540.6664, -87.294,  , ,  , 
1540.6877, -45.103, 1540.6877, -46.609, 1540.6877, -49.504, 1540.6877, -50.955, 1540.6877, -72.086,  , ,  , 
1540.7089, -45.150, 1540.7089, -46.627, 1540.7089, -49.545, 1540.7089, -50.991, 1540.7089, -75.909,  , ,  , 
1540.7302, -45.184, 1540.7302, -46.672, 1540.7302, -49.583, 1540.7302, -50.973, 1540.7302,-210.000,  , ,  , 
1540.7514, -45.210, 1540.7514, -46.710, 1540.7514, -49.614, 1540.7514, -50.954, 1540.7514, -74.207,  , ,  , 
1540.7727, -45.264, 1540.7727, -46.731, 1540.7727, -49.647, 1540.7727, -50.970, 1540.7727, -77.166,  , ,  , 
1540.7939, -45.296, 1540.7939, -46.756, 1540.7939, -49.712, 1540.7939, -50.968, 1540.7939,-210.000,  , ,  , 
1540.8152, -45.331, 1540.8152, -46.791, 1540.8152, -49.739, 1540.8152, -50.948, 1540.8152,-210.000,  , ,  , 
1540.8365, -45.372, 1540.8365, -46.836, 1540.8365, -49.757, 1540.8365, -50.945, 1540.8365, -74.592,  , ,  , 
1540.8577, -45.408, 1540.8577, -46.858, 1540.8577, -49.808, 1540.8577, -50.963, 1540.8577, -75.238,  , ,  , 
1540.8790, -45.440, 1540.8790, -46.872, 1540.8790, -49.838, 1540.8790, -50.959, 1540.8790,-210.000,  , ,  , 
1540.9002, -45.466, 1540.9002, -46.904, 1540.9002, -49.872, 1540.9002, -50.943, 1540.9002, -79.758,  , ,  , 
1540.9215, -45.502, 1540.9215, -46.929, 1540.9215, -49.883, 1540.9215, -50.943, 1540.9215, -81.686,  , ,  , 
1540.9427, -45.523, 1540.9427, -46.944, 1540.9427, -49.939, 1540.9427, -50.899, 1540.9427,-210.000,  , ,  , 
1540.9640, -45.544, 1540.9640, -46.968, 1540.9640, -49.949, 1540.9640, -50.921, 1540.9640,-210.000,  , ,  , 
1540.9852, -45.576, 1540.9852, -46.977, 1540.9852, -49.971, 1540.9852, -50.843, 1540.9852,-210.000,  , ,  , 
1541.0065, -45.595, 1541.0065, -46.986, 1541.0065, -49.992, 1541.0065, -50.876, 1541.0065, -74.795,  , ,  , 
1541.0278, -45.620, 1541.0278, -47.010, 1541.0278, -50.033, 1541.0278, -50.840, 1541.0278,-210.000,  , ,  , 
1541.0490, -45.647, 1541.0490, -47.023, 1541.0490, -50.029, 1541.0490, -50.821, 1541.0490,-210.000,  , ,  , 
1541.0703, -45.666, 1541.0703, -47.039, 1541.0703, -50.022, 1541.0703, -50.795, 1541.0703, -84.210,  , ,  , 
1541.0915, -45.700, 1541.0915, -47.055, 1541.0915, -50.062, 1541.0915, -50.779, 1541.0915,-210.000,  , ,  , 
1541.1128, -45.719, 1541.1128, -47.081, 1541.1128, -50.053, 1541.1128, -50.739, 1541.1128, -73.497,  , ,  , 
1541.1340, -45.746, 1541.1340, -47.103, 1541.1340, -50.091, 1541.1340, -50.716, 1541.1340,-210.000,  , ,  , 
1541.1553, -45.777, 1541.1553, -47.100, 1541.1553, -50.103, 1541.1553, -50.682, 1541.1553, -81.256,  , ,  , 
1541.1765, -45.798, 1541.1765, -47.135, 1541.1765, -50.107, 1541.1765, -50.666, 1541.1765, -72.896,  , ,  , 
1541.1978, -45.827, 1541.1978, -47.132, 1541.1978, -50.111, 1541.1978, -50.632, 1541.1978,-210.000,  , ,  , 
1541.2191, -45.851, 1541.2191, -47.155, 1541.2191, -50.125, 1541.2191, -50.608, 1541.2191, -73.883,  , ,  , 
1541.2403, -45.891, 1541.2403, -47.189, 1541.2403, -50.144, 1541.2403, -50.567, 1541.2403,-210.000,  , ,  , 
1541.2616, -45.914, 1541.2616, -47.189, 1541.2616, -50.155, 1541.2616, -50.566, 1541.2616, -81.135,  , ,  , 
1541.2828, -45.951, 1541.2828, -47.217, 1541.2828, -50.189, 1541.2828, -50.527, 1541.2828, -84.034,  , ,  , 
1541.3041, -45.984, 1541.3041, -47.235, 1541.3041, -50.207, 1541.3041, -50.513, 1541.3041,-210.000,  , ,  , 
1541.3253, -46.004, 1541.3253, -47.258, 1541.3253, -50.188, 1541.3253, -50.509, 1541.3253, -72.646,  , ,  , 
1541.3466, -46.046, 1541.3466, -47.284, 1541.3466, -50.230, 1541.3466, -50.482, 1541.3466, -96.122,  , ,  , 
1541.3678, -46.084, 1541.3678, -47.306, 1541.3678, -50.227, 1541.3678, -50.464, 1541.3678,-210.000,  , ,  , 
1541.3891, -46.109, 1541.3891, -47.318, 1541.3891, -50.236, 1541.3891, -50.430, 1541.3891, -74.187,  , ,  , 
1541.4104, -46.144, 1541.4104, -47.349, 1541.4104, -50.261, 1541.4104, -50.424, 1541.4104,-210.000,  , ,  , 
1541.4316, -46.183, 1541.4316, -47.361, 1541.4316, -50.286, 1541.4316, -50.400, 1541.4316, -77.074,  , ,  , 
1541.4529, -46.213, 1541.4529, -47.385, 1541.4529, -50.279, 1541.4529, -50.358, 1541.4529, -85.977,  , ,  , 
1541.4741, -46.238, 1541.4741, -47.401, 1541.4741, -50.321, 1541.4741, -50.348, 1541.4741, -78.055,  , ,  , 
1541.4954, -46.280, 1541.4954, -47.408, 1541.4954, -50.295, 1541.4954, -50.325, 1541.4954,-210.000,  , ,  , 
1541.5166, -46.308, 1541.5166, -47.446, 1541.5166, -50.332, 1541.5166, -50.312, 1541.5166,-210.000,  , ,  , 
1541.5379, -46.339, 1541.5379, -47.467, 1541.5379, -50.332, 1541.5379, -50.256, 1541.5379, -74.940,  , ,  , 
1541.5591, -46.386, 1541.5591, -47.485, 1541.5591, -50.343, 1541.5591, -50.268, 1541.5591, -75.002,  , ,  , 
1541.5804, -46.411, 1541.5804, -47.510, 1541.5804, -50.350, 1541.5804, -50.246, 1541.5804,-210.000,  , ,  , 
1541.6017, -46.451, 1541.6017, -47.509, 1541.6017, -50.355, 1541.6017, -50.217, 1541.6017,-210.000,  , ,  , 
1541.6229, -46.481, 1541.6229, -47.549, 1541.6229, -50.361, 1541.6229, -50.191, 1541.6229,-210.000,  , ,  , 
1541.6442, -46.528, 1541.6442, -47.556, 1541.6442, -50.370, 1541.6442, -50.184, 1541.6442,-210.000,  , ,  , 
1541.6654, -46.549, 1541.6654, -47.577, 1541.6654, -50.380, 1541.6654, -50.145, 1541.6654,-210.000,  , ,  , 
1541.6867, -46.569, 1541.6867, -47.594, 1541.6867, -50.347, 1541.6867, -50.107, 1541.6867,-210.000,  , ,  , 
1541.7079, -46.614, 1541.7079, -47.615, 1541.7079, -50.375, 1541.7079, -50.083, 1541.7079, -75.326,  , ,  , 
1541.7292, -46.650, 1541.7292, -47.613, 1541.7292, -50.381, 1541.7292, -50.048, 1541.7292,-210.000,  , ,  , 
1541.7504, -46.663, 1541.7504, -47.643, 1541.7504, -50.380, 1541.7504, -50.031, 1541.7504, -92.901,  , ,  , 
1541.7717, -46.704, 1541.7717, -47.664, 1541.7717, -50.379, 1541.7717, -50.014, 1541.7717, -73.124,  , ,  , 
1541.7929, -46.745, 1541.7929, -47.673, 1541.7929, -50.395, 1541.7929, -49.968, 1541.7929, -76.251,  , ,  , 
1541.8142, -46.765, 1541.8142, -47.682, 1541.8142, -50.376, 1541.8142, -49.965, 1541.8142, -76.026,  , ,  , 
1541.8355, -46.804, 1541.8355, -47.689, 1541.8355, -50.386, 1541.8355, -49.941, 1541.8355,-210.000,  , ,  , 
1541.8567, -46.830, 1541.8567, -47.714, 1541.8567, -50.358, 1541.8567, -49.885, 1541.8567, -78.549,  , ,  , 
1541.8780, -46.859, 1541.8780, -47.714, 1541.8780, -50.394, 1541.8780, -49.890, 1541.8780, -76.723,  , ,  , 
1541.8992, -46.885, 1541.8992, -47.728, 1541.8992, -50.384, 1541.8992, -49.857, 1541.8992, -76.757,  , ,  , 
1541.9205, -46.921, 1541.9205, -47.736, 1541.9205, -50.361, 1541.9205, -49.813, 1541.9205, -76.056,  , ,  , 
1541.9417, -46.949, 1541.9417, -47.753, 1541.9417, -50.345, 1541.9417, -49.808, 1541.9417,-210.000,  , ,  , 
1541.9630, -46.976, 1541.9630, -47.754, 1541.9630, -50.372, 1541.9630, -49.768, 1541.9630,-210.000,  , ,  , 
1541.9842, -47.017, 1541.9842, -47.767, 1541.9842, -50.361, 1541.9842, -49.758, 1541.9842,-210.000,  , ,  , 
1542.0055, -47.037, 1542.0055, -47.782, 1542.0055, -50.353, 1542.0055, -49.723, 1542.0055,-210.000,  , ,  , 
1542.0268, -47.057, 1542.0268, -47.785, 1542.0268, -50.311, 1542.0268, -49.697, 1542.0268,-210.000,  , ,  , 
1542.0480, -47.095, 1542.0480, -47.782, 1542.0480, -50.323, 1542.0480, -49.672, 1542.0480, -76.353,  , ,  , 
1542.0693, -47.112, 1542.0693, -47.802, 1542.0693, -50.311, 1542.0693, -49.638, 1542.0693, -76.717,  , ,  , 
1542.0905, -47.161, 1542.0905, -47.805, 1542.0905, -50.302, 1542.0905, -49.596, 1542.0905,-210.000,  , ,  , 
1542.1118, -47.181, 1542.1118, -47.815, 1542.1118, -50.308, 1542.1118, -49.605, 1542.1118,-210.000,  , ,  , 
1542.1330, -47.203, 1542.1330, -47.808, 1542.1330, -50.311, 1542.1330, -49.562, 1542.1330,-210.000,  , ,  , 
1542.1543, -47.230, 1542.1543, -47.838, 1542.1543, -50.281, 1542.1543, -49.543, 1542.1543,-210.000,  , ,  , 
1542.1755, -47.268, 1542.1755, -47.840, 1542.1755, -50.269, 1542.1755, -49.524, 1542.1755,-210.000,  , ,  , 
1542.1968, -47.286, 1542.1968, -47.846, 1542.1968, -50.282, 1542.1968, -49.503, 1542.1968, -75.651,  , ,  , 
1542.2181, -47.323, 1542.2181, -47.844, 1542.2181, -50.244, 1542.2181, -49.472, 1542.2181,-210.000,  , ,  , 
1542.2393, -47.335, 1542.2393, -47.853, 1542.2393, -50.235, 1542.2393, -49.440, 1542.2393, -76.540,  , ,  , 
1542.2606, -47.373, 1542.2606, -47.850, 1542.2606, -50.244, 1542.2606, -49.430, 1542.2606, -76.839,  , ,  , 
1542.2818, -47.387, 1542.2818, -47.875, 1542.2818, -50.206, 1542.2818, -49.410, 1542.2818, -86.433,  , ,  , 
1542.3031, -47.419, 1542.3031, -47.857, 1542.3031, -50.207, 1542.3031, -49.370, 1542.3031, -72.955,  , ,  , 
1542.3243, -47.427, 1542.3243, -47.863, 1542.3243, -50.191, 1542.3243, -49.352, 1542.3243, -77.748,  , ,  , 
1542.3456, -47.455, 1542.3456, -47.851, 1542.3456, -50.192, 1542.3456, -49.314, 1542.3456,-210.000,  , ,  , 
1542.3668, -47.467, 1542.3668, -47.837, 1542.3668, -50.154, 1542.3668, -49.309, 1542.3668, -74.275,  , ,  , 
1542.3881, -47.479, 1542.3881, -47.842, 1542.3881, -50.143, 1542.3881, -49.255, 1542.3881, -73.265,  , ,  , 
1542.4094, -47.493, 1542.4094, -47.820, 1542.4094, -50.116, 1542.4094, -49.250, 1542.4094, -74.353,  , ,  , 
1542.4306, -47.510, 1542.4306, -47.813, 1542.4306, -50.093, 1542.4306, -49.234, 1542.4306, -78.318,  , ,  , 
1542.4519, -47.528, 1542.4519, -47.786, 1542.4519, -50.049, 1542.4519, -49.186, 1542.4519, -79.096,  , ,  , 
1542.4731, -47.544, 1542.4731, -47.799, 1542.4731, -50.046, 1542.4731, -49.158, 1542.4731, -76.633,  , ,  , 
1542.4944, -47.561, 1542.4944, -47.778, 1542.4944, -50.035, 1542.4944, -49.125, 1542.4944,-210.000,  , ,  , 
1542.5156, -47.578, 1542.5156, -47.753, 1542.5156, -49.978, 1542.5156, -49.092, 1542.5156,-210.000,  , ,  , 
1542.5369, -47.577, 1542.5369, -47.746, 1542.5369, -49.944, 1542.5369, -49.044, 1542.5369, -74.994,  , ,  , 
1542.5581, -47.597, 1542.5581, -47.735, 1542.5581, -49.940, 1542.5581, -49.020, 1542.5581,-210.000,  , ,  , 
1542.5794, -47.618, 1542.5794, -47.715, 1542.5794, -49.904, 1542.5794, -49.000, 1542.5794, -78.678,  , ,  , 
1542.6007, -47.632, 1542.6007, -47.704, 1542.6007, -49.888, 1542.6007, -48.967, 1542.6007,-210.000,  , ,  , 
1542.6219, -47.640, 1542.6219, -47.695, 1542.6219, -49.878, 1542.6219, -48.936, 1542.6219, -79.270,  , ,  , 
1542.6432, -47.662, 1542.6432, -47.677, 1542.6432, -49.810, 1542.6432, -48.919, 1542.6432,-210.000,  , ,  , 
1542.6644, -47.676, 1542.6644, -47.677, 1542.6644, -49.791, 1542.6644, -48.891, 1542.6644,-210.000,  , ,  , 
1542.6857, -47.689, 1542.6857, -47.652, 1542.6857, -49.767, 1542.6857, -48.862, 1542.6857,-210.000,  , ,  , 
1542.7069, -47.696, 1542.7069, -47.653, 1542.7069, -49.742, 1542.7069, -48.831, 1542.7069, -82.537,  , ,  , 
1542.7282, -47.732, 1542.7282, -47.636, 1542.7282, -49.739, 1542.7282, -48.822, 1542.7282,-210.000,  , ,  , 
1542.7494, -47.738, 1542.7494, -47.629, 1542.7494, -49.706, 1542.7494, -48.789, 1542.7494, -74.172,  , ,  , 
1542.7707, -47.743, 1542.7707, -47.620, 1542.7707, -49.673, 1542.7707, -48.758, 1542.7707, -75.402,  , ,  , 
1542.7919, -47.770, 1542.7919, -47.609, 1542.7919, -49.626, 1542.7919, -48.737, 1542.7919, -77.878,  , ,  , 
1542.8132, -47.783, 1542.8132, -47.585, 1542.8132, -49.622, 1542.8132, -48.707, 1542.8132,-210.000,  , ,  , 
1542.8345, -47.786, 1542.8345, -47.567, 1542.8345, -49.582, 1542.8345, -48.686, 1542.8345, -79.018,  , ,  , 
1542.8557, -47.798, 1542.8557, -47.573, 1542.8557, -49.569, 1542.8557, -48.666, 1542.8557, -76.233,  , ,  , 
1542.8770, -47.814, 1542.8770, -47.555, 1542.8770, -49.542, 1542.8770, -48.641, 1542.8770, -83.065,  , ,  , 
1542.8982, -47.829, 1542.8982, -47.530, 1542.8982, -49.512, 1542.8982, -48.635, 1542.8982,-210.000,  , ,  , 
1542.9195, -47.842, 1542.9195, -47.520, 1542.9195, -49.508, 1542.9195, -48.611, 1542.9195, -72.644,  , ,  , 
1542.9407, -47.853, 1542.9407, -47.511, 1542.9407, -49.479, 1542.9407, -48.591, 1542.9407, -80.275,  , ,  , 
1542.9620, -47.869, 1542.9620, -47.483, 1542.9620, -49.466, 1542.9620, -48.573, 1542.9620, -76.787,  , ,  , 
1542.9832, -47.875, 1542.9832, -47.478, 1542.9832, -49.427, 1542.9832, -48.545, 1542.9832,-210.000,  , ,  , 
1543.0045, -47.875, 1543.0045, -47.459, 1543.0045, -49.400, 1543.0045, -48.540, 1543.0045, -77.156,  , ,  , 
1543.0258, -47.885, 1543.0258, -47.426, 1543.0258, -49.379, 1543.0258, -48.495, 1543.0258, -72.456,  , ,  , 
1543.0470, -47.889, 1543.0470, -47.421, 1543.0470, -49.346, 1543.0470, -48.495, 1543.0470,-210.000,  , ,  , 
1543.0683, -47.899, 1543.0683, -47.381, 1543.0683, -49.333, 1543.0683, -48.459, 1543.0683,-210.000,  , ,  , 
1543.0895, -47.890, 1543.0895, -47.371, 1543.0895, -49.285, 1543.0895, -48.442, 1543.0895, -73.072,  , ,  , 
1543.1108, -47.926, 1543.1108, -47.352, 1543.1108, -49.270, 1543.1108, -48.403, 1543.1108,-210.000,  , ,  , 
1543.1320, -47.911, 1543.1320, -47.334, 1543.1320, -49.249, 1543.1320, -48.399, 1543.1320,-210.000,  , ,  , 
1543.1533, -47.902, 1543.1533, -47.296, 1543.1533, -49.205, 1543.1533, -48.378, 1543.1533,-210.000,  , ,  , 
1543.1745, -47.923, 1543.1745, -47.281, 1543.1745, -49.194, 1543.1745, -48.355, 1543.1745,-210.000,  , ,  , 
1543.1958, -47.931, 1543.1958, -47.253, 1543.1958, -49.145, 1543.1958, -48.325, 1543.1958,-210.000,  , ,  , 
1543.2171, -47.915, 1543.2171, -47.228, 1543.2171, -49.141, 1543.2171, -48.319, 1543.2171, -84.195,  , ,  , 
1543.2383, -47.901, 1543.2383, -47.211, 1543.2383, -49.111, 1543.2383, -48.284, 1543.2383,-210.000,  , ,  , 
1543.2596, -47.914, 1543.2596, -47.183, 1543.2596, -49.049, 1543.2596, -48.259, 1543.2596,-210.000,  , ,  , 
1543.2808, -47.905, 1543.2808, -47.151, 1543.2808, -49.049, 1543.2808, -48.240, 1543.2808, -74.822,  , ,  , 
1543.3021, -47.903, 1543.3021, -47.139, 1543.3021, -48.993, 1543.3021, -48.227, 1543.3021, -71.838,  , ,  , 
1543.3233, -47.908, 1543.3233, -47.107, 1543.3233, -48.976, 1543.3233, -48.203, 1543.3233,-210.000,  , ,  , 
1543.3446, -47.893, 1543.3446, -47.084, 1543.3446, -48.942, 1543.3446, -48.176, 1543.3446, -85.712,  , ,  , 
1543.3658, -47.893, 1543.3658, -47.048, 1543.3658, -48.943, 1543.3658, -48.146, 1543.3658, -77.296,  , ,  , 
1543.3871, -47.889, 1543.3871, -47.030, 1543.3871, -48.877, 1543.3871, -48.132, 1543.3871, -74.821,  , ,  , 
1543.4084, -47.889, 1543.4084, -47.010, 1543.4084, -48.873, 1543.4084, -48.109, 1543.4084, -81.192,  , ,  , 
1543.4296, -47.878, 1543.4296, -46.981, 1543.4296, -48.843, 1543.4296, -48.099, 1543.4296, -74.758,  , ,  , 
1543.4509, -47.861, 1543.4509, -46.957, 1543.4509, -48.810, 1543.4509, -48.076, 1543.4509,-210.000,  , ,  , 
1543.4721, -47.857, 1543.4721, -46.922, 1543.4721, -48.791, 1543.4721, -48.061, 1543.4721, -73.848,  , ,  , 
1543.4934, -47.861, 1543.4934, -46.912, 1543.4934, -48.769, 1543.4934, -48.040, 1543.4934, -90.338,  , ,  , 
1543.5146, -47.846, 1543.5146, -46.873, 1543.5146, -48.736, 1543.5146, -48.023, 1543.5146,-210.000,  , ,  , 
1543.5359, -47.847, 1543.5359, -46.854, 1543.5359, -48.717, 1543.5359, -47.998, 1543.5359, -73.319,  , ,  , 
1543.5571, -47.845, 1543.5571, -46.834, 1543.5571, -48.685, 1543.5571, -47.997, 1543.5571, -78.057,  , ,  , 
1543.5784, -47.824, 1543.5784, -46.797, 1543.5784, -48.676, 1543.5784, -47.975, 1543.5784,-210.000,  , ,  , 
1543.5996, -47.818, 1543.5996, -46.778, 1543.5996, -48.652, 1543.5996, -47.972, 1543.5996,-210.000,  , ,  , 
1543.6209, -47.814, 1543.6209, -46.761, 1543.6209, -48.604, 1543.6209, -47.944, 1543.6209,-210.000,  , ,  , 
1543.6422, -47.796, 1543.6422, -46.735, 1543.6422, -48.599, 1543.6422, -47.948, 1543.6422,-210.000,  , ,  , 
1543.6634, -47.779, 1543.6634, -46.711, 1543.6634, -48.587, 1543.6634, -47.919, 1543.6634, -79.351,  , ,  , 
1543.6847, -47.782, 1543.6847, -46.677, 1543.6847, -48.553, 1543.6847, -47.906, 1543.6847,-210.000,  , ,  , 
1543.7059, -47.771, 1543.7059, -46.657, 1543.7059, -48.550, 1543.7059, -47.908, 1543.7059, -75.674,  , ,  , 
1543.7272, -47.736, 1543.7272, -46.630, 1543.7272, -48.506, 1543.7272, -47.880, 1543.7272,-210.000,  , ,  , 
1543.7484, -47.722, 1543.7484, -46.594, 1543.7484, -48.487, 1543.7484, -47.871, 1543.7484,-210.000,  , ,  , 
1543.7697, -47.708, 1543.7697, -46.564, 1543.7697, -48.463, 1543.7697, -47.848, 1543.7697,-210.000,  , ,  , 
1543.7909, -47.679, 1543.7909, -46.538, 1543.7909, -48.435, 1543.7909, -47.824, 1543.7909, -75.191,  , ,  , 
1543.8122, -47.649, 1543.8122, -46.508, 1543.8122, -48.407, 1543.8122, -47.821, 1543.8122,-210.000,  , ,  , 
1543.8335, -47.631, 1543.8335, -46.459, 1543.8335, -48.412, 1543.8335, -47.803, 1543.8335, -76.163,  , ,  , 
1543.8547, -47.605, 1543.8547, -46.435, 1543.8547, -48.352, 1543.8547, -47.780, 1543.8547,-210.000,  , ,  , 
1543.8760, -47.575, 1543.8760, -46.401, 1543.8760, -48.325, 1543.8760, -47.746, 1543.8760, -82.477,  , ,  , 
